Date,US_Open,US_High,US_Low,US_Close,US_Volume,UK_Open,UK_High,UK_Low,UK_Close,UK_Volume,China_Open,China_High,China_Low,China_Close,China_Volume,Thai_Open,Thai_High,Thai_Low,Thai_Close,Thai_Volume,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,US_SMA200
2022-07-12,3851.949951171875,3873.409912109375,3802.360107421875,3818.800048828125,3817210000,7196.60009765625,7216.89990234375,7143.2998046875,7209.89990234375,855143900,3307.219970703125,3319.25,3277.080078125,3281.469970703125,334600,1553.8299560546875,1556.9000244140625,1542.949951171875,1546.800048828125,3146700,19970.474609375,20043.4453125,19308.53125,19323.9140625,25810220018,4376.154504394532
2022-07-14,3763.989990234375,3796.409912109375,3721.56005859375,3790.3798828125,4199690000,7156.39990234375,7157.60009765625,7007.10009765625,7039.7998046875,848278400,3277.449951171875,3299.25,3261.489990234375,3281.739990234375,355900,1543.4000244140625,1550.3299560546875,1532.0799560546875,1536.8199462890625,3796500,20211.466796875,20789.89453125,19689.2578125,20569.919921875,31158743333,4373.093103027344
2022-07-15,3818.0,3863.6201171875,3817.179931640625,3863.159912109375,4143800000,7039.7998046875,7167.89990234375,7038.2001953125,7159.0,782905500,3261.3798828125,3288.919921875,3228.06005859375,3228.06005859375,380200,1538.760009765625,1539.9599609375,1517.510009765625,1533.3699951171875,4183200,20573.15625,21138.244140625,20397.0,20836.328125,25905575359,4370.263402099609
2022-07-18,3883.7900390625,3902.43994140625,3818.6298828125,3830.85009765625,4046870000,7159.0,7268.89990234375,7159.0,7223.2001953125,670662200,3235.090087890625,3278.469970703125,3226.22998046875,3278.10009765625,348300,1539.1300048828125,1546.2900390625,1535.81005859375,1544.81005859375,3090700,20781.912109375,22633.033203125,20781.912109375,22485.689453125,39974475562,4367.235052490234
2022-07-19,3860.72998046875,3939.81005859375,3860.72998046875,3936.68994140625,4041070000,7223.2001953125,7309.0,7174.39990234375,7296.2998046875,665883200,3278.719970703125,3283.929931640625,3256.02001953125,3279.429931640625,315700,1540.4200439453125,1541.550048828125,1520.77001953125,1533.4300537109375,3498600,22467.849609375,23666.962890625,21683.40625,23389.43359375,48765202697,4364.756751708985
2022-07-20,3935.320068359375,3974.1298828125,3922.030029296875,3959.89990234375,4185300000,7296.2998046875,7347.60009765625,7253.60009765625,7264.2998046875,1059158500,3291.550048828125,3308.35009765625,3287.739990234375,3304.719970703125,301500,1542.5899658203125,1545.25,1535.52001953125,1539.3199462890625,3306800,23393.19140625,24196.818359375,23009.94921875,23231.732421875,42932549127,4362.372501220703
2022-07-21,3955.469970703125,3999.2900390625,3927.639892578125,3998.949951171875,4132790000,7264.2998046875,7274.7001953125,7200.10009765625,7270.5,798169600,3297.659912109375,3300.530029296875,3272.0,3272.0,332400,1538.4000244140625,1547.8299560546875,1535.510009765625,1546.31005859375,3678100,23233.201171875,23388.322265625,22431.1484375,23164.62890625,33631012204,4360.155200195312
2022-07-22,3998.429931640625,4012.43994140625,3938.860107421875,3961.6298828125,3979240000,7270.5,7315.2998046875,7254.0,7276.39990234375,606877600,3276.199951171875,3293.639892578125,3246.72998046875,3269.969970703125,300700,1551.199951171875,1556.260009765625,1541.969970703125,1552.72998046875,5006700,23163.751953125,23671.927734375,22603.416015625,22714.978515625,31421555646,4357.623349609375
2022-07-25,3965.719970703125,3975.300048828125,3943.4599609375,3966.840087890625,3568340000,7276.39990234375,7309.7001953125,7242.89990234375,7306.2998046875,711402100,3269.7099609375,3273.179931640625,3243.030029296875,3250.389892578125,271200,1553.699951171875,1563.27001953125,1548.0999755859375,1560.31005859375,4096100,22607.15625,22649.12109375,21361.642578125,21361.701171875,35574561406,4355.05900024414
2022-07-26,3953.219970703125,3953.219970703125,3910.739990234375,3921.050048828125,3778950000,7306.2998046875,7365.39990234375,7301.2001953125,7306.2998046875,730984300,3254.18994140625,3282.409912109375,3246.0400390625,3277.43994140625,259500,1563.1600341796875,1563.8399658203125,1551.9599609375,1553.1800537109375,3626600,21361.12109375,21361.12109375,20776.81640625,21239.75390625,28624673855,4352.423850097656
2022-07-27,3951.429931640625,4039.56005859375,3951.429931640625,4023.610107421875,4112180000,7306.2998046875,7365.2001953125,7306.2998046875,7348.2001953125,1188866700,3271.780029296875,3282.570068359375,3265.72998046875,3275.760009765625,249100,1557.1099853515625,1576.780029296875,1555.6400146484375,1576.4100341796875,3681900,21244.169921875,22986.529296875,21070.806640625,22930.548828125,31758955233,4350.540550537109
2022-08-01,4112.3798828125,4144.9501953125,4096.02001953125,4118.6298828125,4202810000,7446.0,7471.89990234375,7408.89990234375,7413.39990234375,558506400,3246.6201171875,3264.300048828125,3225.550048828125,3259.9599609375,292200,1584.9300537109375,1596.6600341796875,1581.22998046875,1593.239990234375,4578100,23336.71875,23464.787109375,22890.796875,23314.19921875,25849159141,4349.1047009277345
2022-08-02,4104.2099609375,4140.47021484375,4079.81005859375,4091.18994140625,4727710000,7413.39990234375,7433.2998046875,7386.7998046875,7409.10009765625,623919300,3231.260009765625,3231.260009765625,3155.18994140625,3186.27001953125,394200,1588.760009765625,1598.5400390625,1585.7099609375,1589.1600341796875,3867600,23308.43359375,23415.041015625,22710.083984375,22978.1171875,28389250717,4347.35230102539
2022-08-03,4107.9599609375,4167.66015625,4107.9599609375,4155.169921875,4351760000,7409.10009765625,7445.89990234375,7372.7001953125,7445.7001953125,947917500,3188.889892578125,3217.550048828125,3159.4599609375,3163.669921875,324900,1590.52001953125,1597.739990234375,1586.489990234375,1594.72998046875,3833300,22981.302734375,23578.650390625,22747.8359375,22846.5078125,26288169966,4345.730501708985
2022-08-04,4154.85009765625,4161.2900390625,4135.419921875,4151.93994140625,4283320000,7445.7001953125,7491.7001953125,7417.5,7448.10009765625,858684300,3179.429931640625,3191.0,3155.699951171875,3189.0400390625,260900,1599.9599609375,1604.8499755859375,1592.280029296875,1598.75,3898400,22848.21484375,23198.009765625,22485.701171875,22630.95703125,25120229769,4344.059051513672
2022-08-05,4115.8701171875,4151.580078125,4107.31005859375,4145.18994140625,4085940000,7448.10009765625,7470.60009765625,7420.2001953125,7439.7001953125,609722300,3195.22998046875,3228.889892578125,3184.449951171875,3227.030029296875,274700,1602.0400390625,1603.8599853515625,1595.8900146484375,1601.0899658203125,3712300,22626.833984375,23422.828125,22612.177734375,23289.314453125,28881249043,4342.304051513672
2022-08-08,4155.93017578125,4186.6201171875,4128.97021484375,4140.06005859375,4221090000,7439.7001953125,7513.7998046875,7439.7001953125,7482.39990234375,626255900,3218.85009765625,3237.969970703125,3214.080078125,3236.929931640625,254300,1602.81005859375,1608.8800048828125,1589.6199951171875,1608.8699951171875,3913100,23179.52734375,24203.689453125,23176.546875,23809.486328125,28575544847,4340.654351806641
2022-08-09,4133.10986328125,4137.2998046875,4112.08984375,4122.47021484375,3913090000,7482.39990234375,7504.60009765625,7475.0,7488.2001953125,648601100,3235.739990234375,3248.77001953125,3227.5400390625,3247.429931640625,259600,1608.9599609375,1620.97998046875,1606.47998046875,1618.800048828125,3708900,23811.484375,23898.615234375,22982.0,23164.318359375,23555719219,4338.719852294922
2022-08-10,4181.02001953125,4211.02978515625,4177.259765625,4210.240234375,4546010000,7488.2001953125,7520.7001953125,7468.60009765625,7507.10009765625,766193200,3242.360107421875,3253.169921875,3217.81005859375,3230.02001953125,257600,1616.4000244140625,1618.0699462890625,1606.0899658203125,1617.2099609375,4104300,23162.8984375,24127.4140625,22771.51953125,23947.642578125,32837431722,4337.157652587891
2022-08-11,4227.39990234375,4257.91015625,4201.41015625,4207.27001953125,4630200000,7507.10009765625,7515.0,7460.10009765625,7465.89990234375,630220500,3243.469970703125,3281.669921875,3237.89990234375,3281.669921875,300600,1624.75,1626.280029296875,1612.6099853515625,1622.260009765625,4612400,23948.345703125,24822.62890625,23900.99609375,23957.529296875,37127036580,4335.5735534667965
2022-08-15,4269.3701171875,4301.7900390625,4256.89990234375,4297.14013671875,3696830000,7500.89990234375,7539.2001953125,7463.5,7509.2001953125,460509300,3268.3701171875,3286.889892578125,3261.820068359375,3276.090087890625,287100,1621.199951171875,1630.1199951171875,1617.0,1625.25,4624500,24318.31640625,25135.58984375,23839.775390625,24136.97265625,35123501685,4334.374503173828
2022-08-16,4290.4599609375,4325.27978515625,4277.77001953125,4305.2001953125,4329820000,7509.2001953125,7563.7001953125,7509.2001953125,7536.10009765625,514362800,3278.679931640625,3295.02001953125,3271.570068359375,3277.8798828125,303600,1629.43994140625,1632.8599853515625,1624.9200439453125,1629.949951171875,4761400,24126.13671875,24228.416015625,23733.5,23883.291015625,27753685646,4333.2233532714845
2022-08-17,4280.39990234375,4302.18017578125,4253.080078125,4274.0400390625,3885030000,7536.10009765625,7554.0,7501.5,7515.7998046875,505660900,3282.10009765625,3296.0,3263.35009765625,3292.530029296875,326100,1633.6500244140625,1642.1700439453125,1632.260009765625,1639.719970703125,4680100,23881.31640625,24407.05859375,23243.353515625,23335.998046875,30931623076,4331.9934045410155
2022-08-18,4273.1298828125,4292.52978515625,4261.97998046875,4283.740234375,3340330000,7515.7998046875,7541.89990234375,7493.7001953125,7541.89990234375,606626300,3286.3701171875,3289.139892578125,3270.56005859375,3277.5400390625,301700,1638.739990234375,1641.31005859375,1630.989990234375,1636.0699462890625,4382800,23341.0390625,23563.83203125,23177.6015625,23212.73828125,23747613147,4330.841756591797
2022-08-19,4266.31005859375,4266.31005859375,4218.7001953125,4228.47998046875,3761340000,7541.89990234375,7578.89990234375,7513.2998046875,7550.39990234375,726312000,3275.6201171875,3286.489990234375,3258.06005859375,3258.080078125,333500,1635.3499755859375,1638.75,1623.68994140625,1625.9200439453125,5522900,23213.3125,23213.3125,20868.84765625,20877.552734375,40509610260,4329.517757568359
2022-08-22,4195.080078125,4195.080078125,4129.85986328125,4137.990234375,3907430000,7550.39990234375,7550.39990234375,7491.2998046875,7533.7998046875,575411700,3249.699951171875,3278.169921875,3247.18994140625,3277.7900390625,314500,1623.719970703125,1628.510009765625,1612.4100341796875,1615.8199462890625,4363300,21531.462890625,21531.462890625,20939.18359375,21398.908203125,31666498758,4327.914808349609
2022-08-23,4133.08984375,4159.77001953125,4124.02978515625,4128.72998046875,3823520000,7533.7998046875,7533.7998046875,7467.60009765625,7488.10009765625,673045500,3274.429931640625,3284.60009765625,3262.6298828125,3276.219970703125,316600,1613.199951171875,1635.780029296875,1609.81005859375,1633.5699462890625,4855000,21401.044921875,21646.203125,20955.138671875,21528.087890625,31878280659,4326.2148083496095
2022-08-24,4126.5498046875,4156.56005859375,4119.97021484375,4140.77001953125,3583630000,7488.10009765625,7488.10009765625,7410.39990234375,7471.5,579010600,3279.169921875,3281.8798828125,3212.389892578125,3215.199951171875,366100,1632.969970703125,1638.75,1624.5999755859375,1631.550048828125,5773200,21526.455078125,21783.076171875,21195.005859375,21395.01953125,31962253368,4324.703409423828
2022-08-25,4153.259765625,4200.5400390625,4147.58984375,4199.1201171875,3566870000,7471.5,7535.7001953125,7469.2001953125,7479.7001953125,438562000,3223.4599609375,3248.35009765625,3199.1201171875,3246.25,336200,1638.510009765625,1646.550048828125,1636.9100341796875,1643.52001953125,4883900,21395.458984375,21789.63671875,21362.44140625,21600.904296875,31028679593,4323.295509033203
2022-08-26,4198.740234375,4203.0400390625,4057.659912109375,4057.659912109375,3832750000,7479.7001953125,7530.7001953125,7422.0,7427.2998046875,627296800,3250.6298828125,3266.27001953125,3232.280029296875,3236.219970703125,309900,1646.1800537109375,1650.7099609375,1639.0400390625,1644.780029296875,4831300,21596.0859375,21804.908203125,20199.482421875,20260.01953125,42326789564,4321.21505859375
2022-08-30,4041.25,4044.97998046875,3965.2099609375,3986.159912109375,3835860000,7427.2998046875,7486.39990234375,7351.10009765625,7361.60009765625,1120430700,3240.179931640625,3243.75,3212.6298828125,3227.219970703125,294300,1631.1700439453125,1641.510009765625,1627.7099609375,1639.449951171875,4599700,20298.611328125,20542.64453125,19617.640625,19796.80859375,34483360283,4318.980906982422
2022-08-31,4000.669921875,4015.3701171875,3954.530029296875,3955.0,4542490000,7361.60009765625,7378.39990234375,7263.60009765625,7284.2001953125,1154010300,3216.530029296875,3232.02001953125,3184.389892578125,3202.139892578125,344400,1632.9200439453125,1644.0899658203125,1630.010009765625,1638.9300537109375,5733600,19799.58203125,20420.990234375,19799.58203125,20049.763671875,33225232872,4316.777706298828
2022-09-01,3936.72998046875,3970.22998046875,3903.64990234375,3966.85009765625,4152250000,7284.2001953125,7284.2001953125,7131.7001953125,7148.5,746248100,3196.5400390625,3214.56005859375,3181.6298828125,3184.97998046875,274700,1636.52001953125,1640.6500244140625,1617.75,1621.949951171875,5228000,20050.498046875,20198.390625,19653.96875,20127.140625,30182031010,4314.367056884766
2022-09-02,3994.659912109375,4018.429931640625,3906.2099609375,3924.260009765625,3665850000,7148.5,7288.7001953125,7148.5,7281.2001953125,820948300,3189.639892578125,3198.280029296875,3173.7900390625,3186.47998046875,250500,1622.8599853515625,1626.47998046875,1611.18994140625,1622.1500244140625,4876600,20126.072265625,20401.568359375,19814.765625,19969.771484375,29123998928,4311.772807617188
2022-09-06,3930.889892578125,3942.550048828125,3886.75,3908.18994140625,4127340000,7287.39990234375,7324.2001953125,7256.5,7300.39990234375,836364000,3207.929931640625,3244.639892578125,3203.820068359375,3243.449951171875,318900,1626.6199951171875,1636.699951171875,1624.9200439453125,1633.8699951171875,4996200,19817.724609375,20155.26953125,18800.171875,18837.66796875,43403978910,4309.550607910156
2022-09-07,3909.429931640625,3987.889892578125,3906.030029296875,3979.8701171875,3890320000,7300.39990234375,7300.39990234375,7186.60009765625,7237.7998046875,1176357500,3232.139892578125,3253.77001953125,3227.820068359375,3246.2900390625,301000,1631.489990234375,1641.25,1628.800048828125,1639.9200439453125,5313700,18837.68359375,19427.171875,18644.466796875,19290.32421875,35239757134,4307.652658691406
2022-09-08,3959.93994140625,4010.5,3944.81005859375,4006.179931640625,3966850000,7237.7998046875,7273.0,7175.7998046875,7262.10009765625,676276000,3245.56005859375,3253.699951171875,3233.800048828125,3235.590087890625,281700,1645.75,1649.1700439453125,1636.3299560546875,1640.0,5230100,19289.94140625,19417.3515625,19076.71484375,19329.833984375,32194477850,4306.145858154297
2022-09-09,4022.93994140625,4076.81005859375,4022.93994140625,4067.360107421875,3901940000,7262.10009765625,7386.60009765625,7262.10009765625,7351.10009765625,703941600,3241.179931640625,3266.199951171875,3236.510009765625,3262.050048828125,283800,1646.6400146484375,1658.9599609375,1641.8199462890625,1654.6199951171875,5128200,19328.140625,21439.41015625,19310.962890625,21381.15234375,48469528171,4304.525959472656
2022-09-13,4037.1201171875,4037.1201171875,3921.280029296875,3932.68994140625,4224550000,7473.0,7514.0,7385.89990234375,7385.89990234375,712367700,3272.050048828125,3278.169921875,3259.659912109375,3263.800048828125,276200,1669.5799560546875,1671.18994140625,1660.81005859375,1661.0899658203125,6206500,22371.48046875,22673.8203125,20062.669921875,20296.70703125,51091116622,4302.383459472656
2022-09-14,3940.72998046875,3961.93994140625,3912.179931640625,3946.010009765625,4293240000,7385.89990234375,7385.89990234375,7259.2001953125,7277.2998046875,1021172400,3224.679931640625,3250.800048828125,3221.9599609375,3237.5400390625,255200,1643.3900146484375,1660.4200439453125,1642.530029296875,1656.5799560546875,5617800,20184.5546875,20467.201171875,19793.396484375,20241.08984375,37872380889,4300.360260009766
2022-09-15,3932.409912109375,3959.139892578125,3888.280029296875,3901.35009765625,4441830000,7277.2998046875,7329.0,7258.7001953125,7282.10009765625,843763100,3248.969970703125,3254.179931640625,3174.389892578125,3199.919921875,325200,1660.1400146484375,1661.0400390625,1642.0699462890625,1642.3299560546875,5684500,20242.2890625,20318.166015625,19636.734375,19701.2109375,36389011503,4297.675711669922
2022-09-16,3880.949951171875,3880.949951171875,3837.080078125,3873.330078125,7954650000,7282.10009765625,7297.10009765625,7236.2001953125,7236.7001953125,2140678300,3189.830078125,3191.830078125,3126.39990234375,3126.39990234375,316500,1639.1500244140625,1642.72998046875,1629.31005859375,1630.4000244140625,6688700,19704.005859375,19870.62890625,19400.076171875,19772.583984375,30123362273,4294.6855114746095
2022-09-20,3875.22998046875,3876.010009765625,3827.5400390625,3855.929931640625,4058050000,7236.7001953125,7326.5,7171.2001953125,7192.7001953125,1046871600,3127.840087890625,3140.030029296875,3114.0400390625,3122.409912109375,219900,1640.6199951171875,1645.1500244140625,1636.199951171875,1638.5899658203125,5097900,19545.591796875,19602.45703125,18813.455078125,18890.7890625,36791346508,4291.532861328125
2022-09-21,3871.39990234375,3907.070068359375,3789.489990234375,3789.929931640625,4078330000,7192.7001953125,7258.89990234375,7170.7001953125,7237.60009765625,1446128700,3116.010009765625,3129.820068359375,3091.300048828125,3117.179931640625,233000,1640.5,1642.8199462890625,1633.4100341796875,1633.449951171875,5406700,18891.283203125,19674.630859375,18290.314453125,18547.400390625,46363793975,4287.884361572265
2022-09-22,3782.360107421875,3790.89990234375,3749.449951171875,3757.989990234375,4284600000,7237.60009765625,7243.89990234375,7149.60009765625,7159.5,906687400,3098.77001953125,3125.679931640625,3092.820068359375,3108.909912109375,221100,1631.010009765625,1649.2900390625,1627.3399658203125,1645.2900390625,4711900,18534.650390625,19456.91015625,18415.591796875,19413.55078125,41135767926,4283.993361816406
2022-09-23,3727.139892578125,3727.139892578125,3647.469970703125,3693.22998046875,5144270000,7159.5,7169.10009765625,6981.5,7018.60009765625,982104000,3106.81005859375,3124.659912109375,3072.239990234375,3088.3701171875,243100,1646.02001953125,1647.3399658203125,1631.5,1631.7099609375,4676200,19412.400390625,19464.671875,18617.552734375,19297.638671875,38896078052,4279.710612792969
2022-09-26,3682.719970703125,3715.669921875,3644.760009765625,3655.0400390625,4886140000,7018.60009765625,7071.10009765625,6937.39990234375,7021.0,1161459400,3067.570068359375,3102.64990234375,3048.510009765625,3051.22998046875,262700,1626.6099853515625,1627.949951171875,1615.3199462890625,1621.25,5794600,18803.900390625,19274.873046875,18721.28515625,19222.671875,44148798321,4275.153413085937
2022-09-27,3686.43994140625,3717.530029296875,3623.2900390625,3647.2900390625,4577740000,7021.0,7074.0,6984.60009765625,6984.60009765625,1223459100,3056.389892578125,3094.0400390625,3048.3701171875,3093.860107421875,232700,1622.739990234375,1627.300048828125,1610.3199462890625,1610.5799560546875,8565000,19221.83984375,20338.455078125,18915.66796875,19110.546875,58571439619,4270.515913085937
2022-09-28,3651.93994140625,3736.739990234375,3640.610107421875,3719.0400390625,4684850000,6984.60009765625,7011.5,6836.2998046875,7005.39990234375,1525149400,3089.10009765625,3089.10009765625,3044.860107421875,3045.070068359375,230100,1600.93994140625,1606.22998046875,1595.760009765625,1599.22998046875,4992600,19104.62109375,19688.34375,18553.296875,19426.720703125,53071298734,4266.352712402344
2022-09-29,3687.010009765625,3687.010009765625,3610.39990234375,3640.469970703125,4681810000,7005.39990234375,7005.39990234375,6829.2998046875,6881.60009765625,1165954500,3067.469970703125,3076.760009765625,3026.080078125,3041.199951171875,230000,1607.8399658203125,1617.22998046875,1589.7900390625,1592.3699951171875,5451700,19427.779296875,19589.265625,18924.353515625,19573.05078125,41037843771,4261.5729626464845
