Date,US_Open,US_High,US_Low,US_Close,US_Volume,UK_Open,UK_High,UK_Low,UK_Close,UK_Volume,China_Open,China_High,China_Low,China_Close,China_Volume,Thai_Open,Thai_High,Thai_Low,Thai_Close,Thai_Volume,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,US_SMA200,UK_SMA200,China_SMA200,Thai_SMA200
2019-03-20,2831.340087890625,2843.5400390625,2812.429931640625,2824.22998046875,3779160000,7324.0,7341.60009765625,7291.0,7291.0,748851100,3084.169921875,3102.52001953125,3053.451904296875,3090.639892578125,358600,1631.43994140625,1635.4200439453125,1626.969970703125,1627.6199951171875,12315000,4070.7939453125,4089.4619140625,4031.11083984375,4087.476318359375,10175916388,2746.5960974121094,7296.958002929688,2782.223885498047,1668.4885485839843
2019-03-21,2819.719970703125,2860.31005859375,2817.3798828125,2854.8798828125,3612620000,7291.0,7370.60009765625,7290.60009765625,7355.2998046875,709429100,3094.125,3125.01904296875,3086.85009765625,3101.455078125,414300,1631.7900390625,1640.0400390625,1631.4100341796875,1634.0,12442100,4083.953857421875,4097.35986328125,4005.1513671875,4029.326904296875,10831212662,2747.5357971191406,7296.627502441406,2782.3560107421877,1667.792548828125
2019-03-22,2844.52001953125,2846.159912109375,2800.469970703125,2800.7099609375,4253730000,7355.2998046875,7356.39990234375,7192.7998046875,7207.60009765625,694767600,3100.72607421875,3107.27490234375,3064.884033203125,3104.14892578125,364800,1636.68994140625,1646.93994140625,1633.6700439453125,1646.2900390625,13681800,4028.5146484375,4053.90673828125,4021.54248046875,4023.96826171875,9252935969,2748.1897973632813,7295.154501953125,2782.465595703125,1667.1338989257813
2019-03-25,2796.010009765625,2809.7900390625,2785.02001953125,2798.360107421875,3406110000,7207.60009765625,7208.10009765625,7146.7998046875,7177.60009765625,586169600,3058.802001953125,3086.99609375,3041.949951171875,3043.031005859375,380300,1632.030029296875,1636.9300537109375,1617.8900146484375,1625.9100341796875,13722700,4024.11279296875,4038.8408203125,3934.03125,3963.070556640625,10359818883,2749.0032482910156,7293.326501464844,2782.274865722656,1666.3077990722657
2019-03-26,2812.659912109375,2829.8701171875,2803.989990234375,2818.4599609375,3288570000,7177.60009765625,7221.0,7169.39990234375,7196.2998046875,629605500,3057.55908203125,3062.68994140625,2988.490966796875,2997.094970703125,353500,1626.8900146484375,1634.18994140625,1622.93994140625,1632.3199462890625,13043300,3969.228759765625,3985.080810546875,3944.753173828125,3985.080810546875,10707678815,2749.946898193359,7291.794499511719,2781.7560461425783,1665.5153985595703
2019-03-27,2819.719970703125,2825.56005859375,2787.719970703125,2805.3701171875,3422400000,7196.2998046875,7222.60009765625,7160.10009765625,7194.2001953125,678742500,3012.257080078125,3022.761962890625,2987.77197265625,3022.719970703125,291400,1632.27001953125,1635.4300537109375,1624.260009765625,1629.4000244140625,14081000,3984.244873046875,4087.066162109375,3977.810546875,4087.066162109375,10897131934,2750.656649169922,7289.93,2781.414481201172,1664.7630487060546
2019-03-28,2809.39990234375,2819.7099609375,2798.77001953125,2815.43994140625,3185460000,7194.2001953125,7265.5,7190.89990234375,7234.2998046875,568044400,3009.799072265625,3025.779052734375,2991.779052734375,2994.943115234375,288100,1626.5999755859375,1637.5999755859375,1625.77001953125,1634.25,15464800,4087.58447265625,4094.902099609375,4040.266357421875,4069.107177734375,9353915899,2751.3742492675783,7288.2725,2780.5817065429687,1664.1330487060548
2019-03-29,2828.27001953125,2836.030029296875,2819.22998046875,2834.39990234375,3752520000,7234.2998046875,7287.7001953125,7223.2998046875,7279.2001953125,794400900,3000.677978515625,3093.032958984375,2999.987060546875,3090.758056640625,375100,1639.31005859375,1644.27001953125,1635.239990234375,1638.6500244140625,11081100,4068.2998046875,4113.5009765625,4034.09716796875,4098.37451171875,10918665557,2752.0572985839844,7286.356000976562,2780.2397473144533,1663.5417987060546
2019-04-01,2848.6298828125,2869.39990234375,2848.6298828125,2867.18994140625,3560090000,7279.2001953125,7352.2001953125,7279.2001953125,7317.39990234375,697005200,3111.662109375,3176.6220703125,3111.662109375,3170.361083984375,466100,1645.3699951171875,1651.1400146484375,1644.219970703125,1644.6400146484375,11050600,4105.3623046875,4164.953125,4096.9013671875,4158.18310546875,10157794171,2752.7778979492186,7284.438000488281,2780.2194873046874,1663.0305487060548
2019-04-02,2868.239990234375,2872.89990234375,2858.75,2867.239990234375,3267210000,7317.39990234375,7403.60009765625,7316.7998046875,7391.10009765625,720842000,3183.27392578125,3193.27197265625,3164.906982421875,3176.822998046875,447100,1650.5400390625,1655.0899658203125,1647.9300537109375,1651.47998046875,10505500,4156.91943359375,4905.95458984375,4155.31689453125,4879.8779296875,21315047816,2753.475498046875,7282.770500488281,2780.2872875976564,1662.4582983398439
2019-04-03,2876.090087890625,2885.25,2865.169921875,2873.39990234375,3570000000,7391.10009765625,7418.2998046875,7380.89990234375,7418.2998046875,880770400,3159.14697265625,3219.256103515625,3152.33203125,3216.294921875,430500,1653.0799560546875,1654.02001953125,1646.010009765625,1649.06005859375,14500200,4879.9580078125,5307.00341796875,4876.62109375,4973.02197265625,22899891582,2754.1918481445314,7281.3069995117185,2780.498602294922,1661.8380987548828
2019-04-04,2873.989990234375,2881.280029296875,2867.139892578125,2879.389892578125,3038740000,7418.2998046875,7418.39990234375,7367.39990234375,7401.89990234375,675670900,3233.68896484375,3254.139892578125,3216.85498046875,3246.571044921875,469100,1649.3900146484375,1650.75,1640.010009765625,1644.219970703125,9786700,4971.3076171875,5063.15966796875,4836.7939453125,4922.798828125,18251810240,2755.0315478515627,7279.7014990234375,2780.770867919922,1661.2248986816405
2019-04-09,2886.580078125,2886.8798828125,2873.330078125,2878.199951171875,3032480000,7451.89990234375,7477.60009765625,7413.2998046875,7425.60009765625,652297100,3240.39404296875,3251.64599609375,3215.705078125,3239.6640625,364200,1650.550048828125,1660.31005859375,1648.22998046875,1657.739990234375,11018200,5289.91796875,5289.91796875,5167.4189453125,5204.95849609375,14722104361,2755.8102478027345,7278.1584985351565,2781.1213635253907,1660.7604986572267
2019-04-11,2891.919921875,2893.419921875,2881.989990234375,2888.320068359375,2970650000,7421.89990234375,7441.89990234375,7383.5,7418.0,629602900,3241.547119140625,3254.1259765625,3185.5458984375,3189.9619140625,353000,1661.5699462890625,1662.530029296875,1656.3299560546875,1659.0899658203125,9339500,5325.08154296875,5354.2255859375,5017.29638671875,5064.48779296875,16555616019,2757.5273986816405,7274.523999023438,2781.542893066406,1659.8397485351563
2019-05-08,2879.610107421875,2897.9599609375,2873.280029296875,2879.419921875,3543110000,7260.5,7278.2998046875,7222.89990234375,7271.0,809211600,2873.14306640625,2929.430908203125,2866.7041015625,2893.757080078125,231500,1662.050048828125,1663.4000244140625,1650.239990234375,1654.010009765625,14458000,5849.4814453125,5989.98095703125,5794.7158203125,5982.45751953125,15320605300,2765.791094970703,7259.393999023438,2781.223756103516,1656.6796990966798
2019-05-09,2859.840087890625,2875.969970703125,2836.39990234375,2870.719970703125,3659050000,7271.0,7271.0,7192.2001953125,7207.39990234375,854458400,2871.197021484375,2888.860107421875,2845.037109375,2850.9541015625,200000,1653.1199951171875,1659.3800048828125,1646.0699462890625,1646.800048828125,13557000,5982.31640625,6183.0390625,5982.31640625,6174.52880859375,16784645411,2766.400694580078,7256.996999511719,2779.9074963378907,1656.2501495361328
2019-05-10,2863.10009765625,2891.31005859375,2825.389892578125,2881.39990234375,3566780000,7207.39990234375,7268.2001953125,7189.89990234375,7203.2998046875,618170400,2878.23388671875,2941.4541015625,2838.385009765625,2939.2109375,282300,1654.260009765625,1656.3699951171875,1638.7099609375,1648.68994140625,15135000,6175.82275390625,6434.61767578125,6161.51904296875,6378.84912109375,19419875368,2766.945943603516,7254.4514990234375,2779.0276513671874,1655.8000994873046
2019-05-13,2840.18994140625,2840.18994140625,2801.429931640625,2811.8701171875,3900270000,7203.2998046875,7217.10009765625,7150.89990234375,7163.7001953125,773553600,2905.06689453125,2921.409912109375,2892.175048828125,2903.712890625,212000,1648.0899658203125,1652.3299560546875,1634.9300537109375,1640.1300048828125,11560900,6971.17822265625,8047.4130859375,6898.2822265625,7814.9150390625,28677672181,2767.153443603516,7251.748000488281,2777.998720703125,1655.3354992675781
2019-05-14,2820.1201171875,2852.5400390625,2820.1201171875,2834.409912109375,3354860000,7163.7001953125,7241.60009765625,7163.7001953125,7241.60009765625,721546200,2872.833984375,2909.2041015625,2872.833984375,2883.611083984375,208300,1631.52001953125,1639.6300048828125,1629.56005859375,1633.8399658203125,12605600,7807.88427734375,8268.712890625,7696.39111328125,7994.416015625,32031452227,2767.4303430175783,7249.550500488282,2777.0810363769533,1654.8944989013671
2019-05-15,2820.3798828125,2858.679931640625,2815.080078125,2850.9599609375,3140900000,7241.60009765625,7303.7001953125,7223.10009765625,7297.0,811266000,2902.64208984375,2945.39501953125,2902.64208984375,2938.677978515625,230500,1636.8299560546875,1638.93994140625,1621.27001953125,1621.27001953125,12622500,7989.37451171875,8216.423828125,7899.10693359375,8205.16796875,28344112920,2767.7751428222655,7247.348500976563,2776.5105114746093,1654.3852990722655
2019-05-16,2855.800048828125,2892.14990234375,2855.800048828125,2876.320068359375,3338470000,7297.0,7353.5,7265.7998046875,7353.5,655973100,2933.4951171875,2956.1708984375,2929.06494140625,2955.7109375,248400,1623.3299560546875,1626.0799560546875,1604.760009765625,1614.75,16821900,8194.5009765625,8320.82421875,7729.6083984375,7884.9091796875,33167197581,2768.2224926757813,7245.597001953125,2775.8900561523437,1653.8225988769532
2019-05-17,2858.60009765625,2885.47998046875,2854.22998046875,2859.530029296875,3316040000,7353.5,7354.2001953125,7307.2998046875,7348.60009765625,741020200,2955.76708984375,2956.782958984375,2873.800048828125,2882.2958984375,266300,1618.989990234375,1622.3299560546875,1606.68994140625,1608.1099853515625,13631000,7886.92578125,7929.1455078125,7038.12451171875,7343.8955078125,30066644905,2768.6419934082032,7243.821501464844,2775.052550048828,1653.2714489746095
2019-05-21,2854.02001953125,2868.8798828125,2854.02001953125,2864.360107421875,3223050000,7310.89990234375,7370.0,7310.89990234375,7328.89990234375,749358400,2867.70703125,2919.237060546875,2862.4951171875,2905.968994140625,211400,1608.8199462890625,1616.550048828125,1602.56005859375,1610.489990234375,13536200,7977.96923828125,8062.16796875,7843.33984375,7963.32763671875,25127245056,2769.0513439941406,7241.637001953125,2774.3615954589845,1652.7745989990235
2019-05-22,2856.06005859375,2865.469970703125,2851.110107421875,2856.27001953125,3194000000,7328.89990234375,7373.2998046875,7313.60009765625,7334.2001953125,800943900,2905.52392578125,2912.39501953125,2879.64404296875,2891.705078125,200000,1616.550048828125,1628.06005859375,1616.489990234375,1626.9100341796875,13760500,7956.2919921875,7997.6123046875,7615.9873046875,7680.06640625,24719473175,2769.43439453125,7240.138503417968,2773.7106164550783,1652.3850494384765
2019-05-23,2836.699951171875,2836.699951171875,2805.489990234375,2822.239990234375,3899320000,7334.2001953125,7334.2001953125,7211.2998046875,7231.0,795078400,2880.843017578125,2885.138916015625,2846.9560546875,2852.514892578125,197300,1622.2099609375,1625.97998046875,1608.260009765625,1609.7900390625,13038600,7677.26904296875,7943.79150390625,7533.19677734375,7881.8466796875,24457107820,2769.732644042969,7238.27400390625,2773.4340808105467,1652.2362994384766
2019-05-24,2832.409912109375,2841.360107421875,2820.18994140625,2826.06005859375,2889230000,7231.0,7303.0,7231.0,7277.7001953125,633553800,2847.8359375,2871.85595703125,2846.02197265625,2852.9951171875,167200,1604.6700439453125,1617.6199951171875,1599.0999755859375,1614.1199951171875,14047400,7881.6953125,8140.7197265625,7824.44873046875,7987.37158203125,25919126991,2770.0263439941405,7236.5255053710935,2773.120401611328,1651.9855993652343
2019-05-28,2830.030029296875,2840.510009765625,2801.580078125,2802.389892578125,4146980000,7277.7001953125,7314.89990234375,7262.7998046875,7269.0,1155168300,2890.26611328125,2924.0400390625,2887.083984375,2909.910888671875,223300,1627.8599853515625,1632.469970703125,1618.3299560546875,1632.0400390625,19947900,8802.7578125,8807.0166015625,8634.7216796875,8719.9619140625,24226919267,2770.2894934082033,7235.088505859375,2773.290905761719,1651.9735998535157
2019-05-29,2790.25,2792.030029296875,2766.06005859375,2783.02001953125,3701110000,7269.0,7269.0,7151.39990234375,7185.2998046875,652877900,2894.830078125,2934.97705078125,2890.6650390625,2914.696044921875,199000,1631.2900390625,1632.06005859375,1618.7099609375,1619.3599853515625,14922800,8718.591796875,8755.8525390625,8482.728515625,8659.4873046875,23473479966,2770.4301940917967,7232.603505859375,2773.4155859375,1651.8954998779298
2019-05-30,2786.93994140625,2799.0,2776.739990234375,2788.860107421875,3276030000,7185.2998046875,7236.7001953125,7180.60009765625,7218.2001953125,638457200,2903.425048828125,2907.845947265625,2881.3798828125,2905.804931640625,205800,1619.260009765625,1628.3699951171875,1618.6300048828125,1621.5699462890625,13922700,8661.7607421875,9008.314453125,8221.2734375,8319.47265625,29246528551,2770.7891442871096,7231.1455078125,2773.6479309082033,1651.8919494628906
2019-05-31,2766.14990234375,2768.97998046875,2750.52001953125,2752.06005859375,3982670000,7218.2001953125,7218.2001953125,7130.89990234375,7161.7001953125,853980400,2904.498046875,2922.907958984375,2895.577880859375,2898.696044921875,195200,1620.5799560546875,1627.3299560546875,1612.1700439453125,1620.219970703125,15287000,8320.2861328125,8586.6591796875,8172.55078125,8574.501953125,25365190957,2770.9341442871096,7229.264509277344,2773.9188708496094,1651.8731494140625
2019-06-04,2762.639892578125,2804.489990234375,2762.639892578125,2803.27001953125,3814130000,7184.7998046875,7224.0,7138.10009765625,7214.2998046875,829550400,2887.64111328125,2888.385986328125,2851.972900390625,2862.280029296875,188500,1624.6500244140625,1640.5400390625,1622.989990234375,1637.68994140625,17329100,8210.9853515625,8210.9853515625,7564.48876953125,7707.77099609375,24609731549,2771.452344970703,7227.227507324219,2774.1643811035156,1651.9682989501953
2019-06-05,2818.090087890625,2827.280029296875,2800.919921875,2826.14990234375,3570760000,7216.7001953125,7259.2001953125,7201.39990234375,7220.2001953125,744999500,2882.93701171875,2888.76806640625,2858.572021484375,2861.41796875,181600,1647.52001953125,1650.699951171875,1642.3499755859375,1648.4599609375,13977400,7704.34326171875,7901.84912109375,7668.66845703125,7824.2314453125,21760923463,2772.001544189453,7225.2505078125,2774.536986083984,1652.2128985595702
2019-08-09,2930.510009765625,2935.75,2900.14990234375,2918.64990234375,3356850000,7285.89990234375,7297.2998046875,7237.10009765625,7253.89990234375,794807200,2805.590087890625,2808.330078125,2770.47998046875,2774.75,143800,1672.219970703125,1675.43994140625,1649.52001953125,1650.6400146484375,17621800,11953.4697265625,11970.4580078125,11709.7451171875,11862.9365234375,18339989960,2798.1938403320314,7188.346511230468,2804.8373510742185,1658.5862451171874
2019-08-13,2880.719970703125,2943.31005859375,2877.050048828125,2926.320068359375,3857190000,7226.7001953125,7281.10009765625,7166.89990234375,7250.89990234375,698409600,2798.050048828125,2802.0400390625,2790.610107421875,2797.260009765625,130900,1642.8199462890625,1644.1500244140625,1619.030029296875,1620.22998046875,18529600,11385.052734375,11420.0498046875,10830.3271484375,10895.830078125,16681503537,2798.4351904296873,7188.006010742188,2805.365686035156,1658.2176953125
2019-08-14,2894.14990234375,2894.14990234375,2839.639892578125,2840.60009765625,4325150000,7250.89990234375,7268.7001953125,7112.10009765625,7147.89990234375,811517700,2824.489990234375,2829.889892578125,2807.719970703125,2808.909912109375,144000,1634.719970703125,1640.9200439453125,1612.0899658203125,1619.449951171875,20321200,10889.4873046875,10889.556640625,10028.1357421875,10051.7041015625,19990838300,2798.2797912597657,7187.357009277343,2805.89873046875,1657.8674951171874
