Date,US_Open,US_High,US_Low,US_Close,US_Volume,UK_Open,UK_High,UK_Low,UK_Close,UK_Volume,China_Open,China_High,China_Low,China_Close,China_Volume,Thai_Open,Thai_High,Thai_Low,Thai_Close,Thai_Volume,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,US_SMA200,UK_SMA200,China_SMA200,Thai_SMA200
2017-09-11,2474.52001953125,2488.949951171875,2474.52001953125,2488.110107421875,3293460000,7377.60009765625,7434.10009765625,7377.60009765625,7413.60009765625,614926800,3365.35107421875,3384.81005859375,3360.0458984375,3376.4189453125,219000,1637.6700439453125,1642.8800048828125,1634.1199951171875,1637.5400390625,10054700,4122.47021484375,4261.669921875,4099.39990234375,4161.27001953125,1557330048,2346.1899951171877,7252.282492675781,3193.678564453125,1556.5815014648438
2017-09-12,2491.93994140625,2496.77001953125,2490.3701171875,2496.47998046875,3234280000,7413.60009765625,7435.7998046875,7387.0,7400.7001953125,745693800,3381.487060546875,3391.069091796875,3370.85205078125,3379.488037109375,272900,1641.5,1646.1600341796875,1639.1400146484375,1643.550048828125,8749900,4168.8798828125,4344.64990234375,4085.219970703125,4130.81005859375,1864530048,2347.950944824219,7254.176494140625,3195.1524096679686,1557.3678515625
2017-09-13,2493.889892578125,2498.3701171875,2492.139892578125,2498.3701171875,3371370000,7400.7001953125,7401.2998046875,7336.2001953125,7379.7001953125,844049500,3374.718994140625,3387.139892578125,3366.541015625,3384.14697265625,194600,1648.0400390625,1652.510009765625,1640.93994140625,1642.93994140625,10604500,4131.97998046875,4131.97998046875,3789.919921875,3882.590087890625,2219409920,2349.736094970703,7255.940495605469,3196.6508544921876,1558.1189013671874
2017-09-14,2494.56005859375,2498.429931640625,2491.35009765625,2495.6201171875,3422470000,7379.7001953125,7390.7001953125,7287.7001953125,7295.39990234375,1221676900,3383.469970703125,3391.64404296875,3361.333984375,3371.426025390625,221300,1646.3699951171875,1661.5999755859375,1643.800048828125,1659.0999755859375,11604500,3875.3701171875,3920.60009765625,3153.860107421875,3154.949951171875,2716310016,2351.508395996094,7257.314995117187,3198.0532800292967,1558.9125512695311
2017-09-15,2495.669921875,2500.22998046875,2493.159912109375,2500.22998046875,4862970000,7295.39990234375,7295.39990234375,7196.60009765625,7215.5,1416161300,3365.14501953125,3365.528076171875,3345.327880859375,3353.618896484375,219800,1659.8800048828125,1662.6400146484375,1653.4100341796875,1660.530029296875,9636900,3166.300048828125,3733.449951171875,2946.6201171875,3637.52001953125,4148069888,2353.2937463378908,7258.3044946289065,3199.1616796875,1559.6828515625
2017-09-18,2502.510009765625,2508.320068359375,2499.919921875,2503.8701171875,3204700000,7215.5,7257.5,7215.5,7253.2998046875,712298700,3352.512939453125,3371.7490234375,3352.512939453125,3362.85888671875,190300,1663.3399658203125,1678.22998046875,1662.9000244140625,1670.199951171875,11069700,3591.090087890625,4079.22998046875,3591.090087890625,4065.199951171875,1943209984,2355.115947265625,7259.780493164062,3200.3944140625,1560.5732513427733
2017-09-19,2506.2900390625,2507.840087890625,2503.18994140625,2506.64990234375,3253760000,7253.2998046875,7285.7001953125,7243.60009765625,7275.2998046875,773526900,3365.531982421875,3370.40087890625,3344.705078125,3356.844970703125,191100,1673.1300048828125,1675.1400146484375,1663.949951171875,1672.5899658203125,12692900,4073.7900390625,4094.070068359375,3868.8701171875,3924.969970703125,1563980032,2356.983996582031,7261.2239916992185,3201.6168884277345,1561.4444012451172
2017-09-20,2506.840087890625,2508.85009765625,2496.669921875,2508.239990234375,3584570000,7275.2998046875,7289.89990234375,7249.60009765625,7272.0,770407100,3352.18505859375,3370.097900390625,3346.535888671875,3365.99609375,192200,1671.9599609375,1675.06005859375,1664.3299560546875,1670.6500244140625,11091500,3916.360107421875,4031.389892578125,3857.72998046875,3905.949951171875,1213830016,2358.8931469726563,7262.602492675781,3202.9255187988283,1562.3254516601562
2017-09-21,2507.159912109375,2507.159912109375,2499.0,2500.60009765625,2965590000,7272.0,7289.2001953125,7260.10009765625,7263.89990234375,786845200,3364.697998046875,3377.884033203125,3356.875,3357.81201171875,197400,1671.2900390625,1676.780029296875,1668.3599853515625,1670.489990234375,10227700,3901.469970703125,3916.419921875,3613.6298828125,3631.0400390625,1411480064,2360.765397949219,7264.150991210938,3204.212119140625,1563.1993017578125
2017-09-22,2497.260009765625,2503.469970703125,2496.5400390625,2502.219970703125,2877980000,7263.89990234375,7320.2998046875,7242.2001953125,7310.60009765625,625557800,3347.156982421875,3356.450927734375,3334.985107421875,3352.529052734375,179200,1666.4200439453125,1670.2900390625,1658.260009765625,1659.050048828125,11786300,3628.02001953125,3758.27001953125,3553.530029296875,3630.699951171875,1194829952,2362.7178979492187,7266.1184912109375,3205.3625842285155,1563.971951904297
2017-09-25,2499.389892578125,2502.5400390625,2488.030029296875,2496.659912109375,3314530000,7310.60009765625,7312.5,7272.5,7301.2998046875,584594700,3344.589111328125,3350.9609375,3334.944091796875,3341.549072265625,169600,1660.550048828125,1669.5699462890625,1657.780029296875,1667.5899658203125,9722700,3681.580078125,3950.25,3681.580078125,3926.070068359375,1374210048,2364.7114978027344,7268.397990722657,3206.5566650390624,1564.816651611328
2017-09-26,2501.0400390625,2503.510009765625,2495.1201171875,2496.840087890625,3070770000,7301.2998046875,7311.7998046875,7273.2998046875,7285.7001953125,686442500,3336.35009765625,3347.1630859375,3332.59912109375,3343.5830078125,132600,1671.81005859375,1674.5899658203125,1667.9200439453125,1669.75,10361900,3928.409912109375,3969.889892578125,3869.89990234375,3892.35009765625,1043740032,2366.7523986816404,7270.873991699219,3207.629899902344,1565.7000018310546
2017-09-27,2503.300048828125,2511.75,2495.909912109375,2507.0400390625,3485070000,7285.7001953125,7327.5,7285.7001953125,7313.5,832249800,3340.822021484375,3349.695068359375,3340.299072265625,3345.27197265625,143100,1671.1500244140625,1675.43994140625,1663.1700439453125,1670.27001953125,10261500,3892.93994140625,4210.0498046875,3884.820068359375,4200.669921875,1686880000,2368.86169921875,7273.974992675781,3208.7296752929688,1566.6228521728515
2017-09-28,2503.409912109375,2510.81005859375,2502.929931640625,2510.06005859375,3173030000,7313.5,7323.2998046875,7289.7998046875,7322.7998046875,725911000,3343.844970703125,3344.60107421875,3336.177978515625,3339.64208984375,149400,1672.6199951171875,1675.3199462890625,1660.2900390625,1666.3599853515625,10657900,4197.1298828125,4279.31005859375,4109.7001953125,4174.72998046875,1712320000,2370.7543994140624,7276.5544921875,3209.761220703125,1567.443302001953
2017-09-29,2509.9599609375,2519.43994140625,2507.989990234375,2519.360107421875,3220260000,7322.7998046875,7382.7001953125,7321.60009765625,7372.7998046875,728387400,3340.31103515625,3357.014892578125,3340.31103515625,3348.943115234375,144900,1666.300048828125,1676.47998046875,1664.4300537109375,1673.1600341796875,11346100,4171.6201171875,4214.6298828125,4039.2900390625,4163.06982421875,1367049984,2372.653399658203,7279.202990722656,3210.7664965820313,1568.25990234375
2017-10-09,2551.389892578125,2551.820068359375,2541.60009765625,2544.72998046875,2486940000,7522.89990234375,7523.7001953125,7493.7001953125,7507.89990234375,675841500,3403.24609375,3410.169921875,3366.965087890625,3374.3779296875,191700,1698.72998046875,1700.75,1691.8199462890625,1692.219970703125,22299200,4614.52001953125,4878.7099609375,4564.25,4772.02001953125,1968739968,2374.5607495117188,7282.183491210937,3211.9965356445314,1569.173851928711
2017-10-10,2549.989990234375,2555.22998046875,2544.860107421875,2550.639892578125,2962610000,7507.89990234375,7543.89990234375,7504.60009765625,7538.2998046875,797063500,3373.344970703125,3384.02587890625,3358.794921875,3382.988037109375,179400,1694.530029296875,1708.3499755859375,1687.010009765625,1706.949951171875,15405200,4776.2099609375,4922.169921875,4765.10009765625,4781.990234375,1597139968,2376.4765490722657,7285.734990234375,3213.055065917969,1570.1373016357422
2017-10-11,2550.6201171875,2555.239990234375,2547.949951171875,2555.239990234375,2991320000,7538.2998046875,7550.2001953125,7519.60009765625,7533.7998046875,1212434400,3381.488037109375,3395.779052734375,3379.1630859375,3388.283935546875,181500,1714.72998046875,1718.969970703125,1710.760009765625,1714.1400146484375,19511500,4789.25,4873.72998046875,4751.6298828125,4826.47998046875,1222279936,2378.430499267578,7289.751989746093,3214.0162658691406,1571.2353515625
2017-10-12,2552.8798828125,2555.330078125,2548.31005859375,2550.929931640625,3157280000,7533.7998046875,7565.10009765625,7526.2998046875,7556.2001953125,701114100,3385.532958984375,3390.2041015625,3372.532958984375,3386.10009765625,161800,1718.06005859375,1719.5999755859375,1709.5699462890625,1712.47998046875,16597600,4829.580078125,5446.91015625,4822.0,5446.91015625,2791610112,2380.364149169922,7293.766989746094,3214.894910888672,1572.4516015625
2017-10-16,2555.570068359375,2559.469970703125,2552.639892578125,2557.639892578125,2918030000,7535.39990234375,7557.0,7526.7001953125,7527.0,715914400,3393.2060546875,3400.510986328125,3374.76904296875,3378.469970703125,174300,1719.6700439453125,1728.6199951171875,1719.1199951171875,1726.6700439453125,16933100,5687.56982421875,5776.22998046875,5544.2099609375,5725.58984375,2008070016,2382.250399169922,7297.438488769531,3215.7523303222656,1573.702651977539
2017-10-17,2557.169921875,2559.7099609375,2554.68994140625,2559.360107421875,2901890000,7527.0,7550.39990234375,7506.2998046875,7516.2001953125,1003303400,3373.23388671875,3382.406982421875,3365.56494140625,3372.041015625,125400,1726.2900390625,1729.800048828125,1719.260009765625,1724.469970703125,11919400,5741.580078125,5800.35009765625,5472.72021484375,5605.509765625,1821570048,2384.1625,7301.270988769531,3216.5872509765627,1574.9518017578125
2017-10-18,2562.8701171875,2564.110107421875,2559.669921875,2561.260009765625,2999320000,7516.2001953125,7555.2001953125,7516.2001953125,7542.89990234375,626374800,3373.528076171875,3383.23193359375,3371.925048828125,3381.7939453125,157200,1723.4300537109375,1723.6099853515625,1707.530029296875,1707.530029296875,12324000,5603.81982421875,5603.81982421875,5151.43994140625,5590.68994140625,2399269888,2386.0331994628905,7305.011987304688,3217.453956298828,1576.1202020263672
2017-10-19,2553.389892578125,2562.360107421875,2547.919921875,2562.10009765625,3019520000,7542.89990234375,7542.89990234375,7485.39990234375,7523.0,806162200,3374.64404296875,3378.736083984375,3359.6279296875,3370.172119140625,158500,1707.699951171875,1712.52001953125,1681.0,1683.4300537109375,14095500,5583.740234375,5744.35009765625,5531.06005859375,5708.52001953125,1780540032,2387.934200439453,7308.74798828125,3218.340537109375,1577.1680523681641
2017-10-20,2567.56005859375,2575.43994140625,2567.56005859375,2575.2099609375,3394450000,7523.0,7560.0,7517.10009765625,7523.2001953125,732296700,3363.513916015625,3379.764892578125,3360.10009765625,3378.64794921875,127200,1673.510009765625,1696.5,1673.010009765625,1692.5799560546875,11052400,5708.10986328125,6060.10986328125,5627.22998046875,6011.4501953125,2354429952,2389.8193505859376,7312.473989257813,3219.143037109375,1578.2394519042969
2017-10-24,2568.659912109375,2572.179931640625,2565.580078125,2569.1298828125,3435660000,7524.5,7535.2001953125,7508.5,7526.5,657035000,3376.59912109375,3388.68896484375,3374.125,3388.248046875,139900,1694.3299560546875,1706.0,1693.030029296875,1701.81005859375,9056900,5935.52001953125,5935.52001953125,5504.18017578125,5526.64013671875,2735699968,2391.650300292969,7316.00798828125,3219.8425170898436,1579.320101928711
2017-10-25,2566.52001953125,2567.39990234375,2544.0,2557.14990234375,3885470000,7526.5,7528.5,7437.39990234375,7447.2001953125,894719200,3384.85791015625,3398.303955078125,3382.033935546875,3396.89794921875,123100,1708.3699951171875,1711.5799560546875,1704.969970703125,1708.8399658203125,8900500,5524.60009765625,5754.330078125,5397.8798828125,5750.7998046875,1966989952,2393.4124499511718,7319.15548828125,3220.6213220214845,1580.3825018310547
2017-10-27,2570.260009765625,2582.97998046875,2565.93994140625,2581.070068359375,3896100000,7486.5,7520.7998046875,7485.2001953125,7505.0,844552500,3404.498046875,3421.10302734375,3402.114013671875,3416.81201171875,170300,1712.3299560546875,1721.8800048828125,1712.02001953125,1716.030029296875,9740700,5899.740234375,5988.39013671875,5728.81982421875,5780.89990234375,1710130048,2395.2510498046877,7322.476489257812,3221.395692138672,1581.4606518554688
2017-10-30,2577.75,2580.030029296875,2568.25,2572.830078125,3660230000,7505.0,7507.0,7478.39990234375,7487.7998046875,727471900,3413.867919921875,3419.73193359375,3357.27587890625,3390.3369140625,208300,1720.1199951171875,1723.0400390625,1704.1700439453125,1718.6600341796875,10588400,6114.85009765625,6214.990234375,6040.85009765625,6130.52978515625,1772150016,2397.106600341797,7325.91798828125,3221.9623767089843,1582.5500518798829
2017-10-31,2575.989990234375,2578.2900390625,2572.14990234375,2575.260009765625,3844420000,7487.7998046875,7516.89990234375,7484.0,7493.10009765625,708732700,3380.9990234375,3397.09912109375,3376.1240234375,3393.342041015625,153500,1721.02001953125,1726.52001953125,1717.6300048828125,1721.3699951171875,10082600,6132.02001953125,6470.43017578125,6103.330078125,6468.39990234375,2311379968,2398.959600830078,7329.5234887695315,3222.5144665527346,1583.6710015869141
2017-11-01,2583.2099609375,2588.39990234375,2574.919921875,2579.360107421875,3841200000,7493.10009765625,7532.39990234375,7488.0,7488.0,1172721000,3393.968017578125,3410.35205078125,3388.597900390625,3395.9130859375,180600,1728.800048828125,1729.6400146484375,1713.699951171875,1714.550048828125,11803300,6440.97021484375,6767.31005859375,6377.8798828125,6767.31005859375,2870320128,2400.8623510742186,7333.044489746094,3223.2438623046874,1584.6925518798828
2017-11-02,2579.4599609375,2581.110107421875,2566.169921875,2579.85009765625,4050140000,7488.0,7562.2998046875,7478.89990234375,7555.2998046875,1002706700,3391.652099609375,3391.652099609375,3372.212890625,3383.31005859375,166900,1714.6199951171875,1716.219970703125,1701.9300537109375,1701.9300537109375,11787800,6777.77001953125,7367.330078125,6758.72021484375,7078.5,4653770240,2402.806201171875,7337.056489257812,3223.7938671875,1585.6403021240235
2017-11-03,2581.929931640625,2588.419921875,2576.77001953125,2587.840087890625,3568710000,7555.2998046875,7581.0,7541.89990234375,7560.39990234375,652248400,3377.736083984375,3380.570068359375,3347.360107421875,3371.743896484375,172700,1707.02001953125,1707.8699951171875,1696.6600341796875,1701.469970703125,10367300,7087.52978515625,7461.2900390625,7002.93994140625,7207.759765625,3369860096,2404.7856518554686,7341.2049877929685,3224.433371582031,1586.6393518066407
2017-11-06,2587.469970703125,2593.3798828125,2585.659912109375,2591.1298828125,3541970000,7560.39990234375,7572.89990234375,7544.2001953125,7562.2998046875,615052400,3369.68505859375,3389.383056640625,3356.533935546875,3388.174072265625,154600,1703.1700439453125,1713.0799560546875,1695.6700439453125,1711.739990234375,9836600,7403.22021484375,7445.77001953125,7007.31005859375,7022.759765625,3111899904,2406.6801513671876,7345.117487792969,3225.376007080078,1587.6156518554687
2017-11-07,2592.110107421875,2597.02001953125,2584.35009765625,2590.639892578125,3815190000,7562.2998046875,7582.89990234375,7507.7998046875,7513.10009765625,731355900,3389.471923828125,3415.14794921875,3387.946044921875,3413.574951171875,190600,1716.260009765625,1721.0799560546875,1711.2900390625,1712.75,10403900,7023.10009765625,7253.31982421875,7023.10009765625,7144.3798828125,2326340096,2408.426600341797,7348.171987304688,3226.3326721191406,1588.5767517089844
2017-11-08,2588.7099609375,2595.469970703125,2585.02001953125,2594.3798828125,3898450000,7513.10009765625,7534.5,7504.7998046875,7529.7001953125,784072500,3409.14697265625,3434.491943359375,3404.881103515625,3415.4599609375,185400,1714.300048828125,1718.699951171875,1709.81005859375,1714.6500244140625,11197700,7141.3798828125,7776.419921875,7114.02001953125,7459.68994140625,4602200064,2410.167550048828,7351.162487792969,3227.333142089844,1589.5229516601562
