Date,US_Open,US_High,US_Low,US_Close,US_Volume,UK_Open,UK_High,UK_Low,UK_Close,UK_Volume,China_Open,China_High,China_Low,China_Close,China_Volume,Thai_Open,Thai_High,Thai_Low,Thai_Close,Thai_Volume,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,US_SMA200,UK_SMA200,China_SMA200
2016-06-21,2085.18994140625,2093.659912109375,2083.02001953125,2088.89990234375,3232880000,6204.0,6250.2001953125,6156.2001953125,6226.60009765625,816749300,2898.384033203125,2919.302001953125,2869.176025390625,2878.55810546875,164400,1422.7900390625,1433.52001953125,1421.3599853515625,1430.800048828125,12684900,735.8829956054688,735.8829956054688,639.0700073242188,666.6519775390625,309944000,2025.2879522705077,6202.02798828125,3191.2139636230468
2016-06-22,2089.75,2099.7099609375,2084.360107421875,2085.449951171875,3168160000,6226.60009765625,6315.60009765625,6222.0,6261.2001953125,858110900,2872.73388671875,2905.97802734375,2869.512939453125,2905.550048828125,130600,1431.9000244140625,1434.4000244140625,1422.27001953125,1424.6800537109375,10363300,665.9149780273438,678.6699829101562,587.4829711914062,596.1160278320312,266392992,2025.1191522216798,6199.488488769532,3185.6533386230467
2016-06-23,2092.800048828125,2113.320068359375,2092.800048828125,2113.320068359375,3297940000,6261.2001953125,6380.60009765625,6261.2001953125,6338.10009765625,887921000,2902.39794921875,2904.112060546875,2878.660888671875,2891.9599609375,136100,1425.4100341796875,1438.510009765625,1418.5899658203125,1436.4000244140625,12083900,597.4429931640625,629.3270263671875,558.1389770507812,623.9769897460938,253462000,2025.1150030517579,6197.842490234375,3179.9829138183595
2016-06-24,2103.81005859375,2103.81005859375,2032.5699462890625,2037.4100341796875,7597450000,6338.10009765625,6338.60009765625,5788.7001953125,6138.7001953125,3761301300,2883.759033203125,2899.569091796875,2807.597900390625,2854.285888671875,190800,1411.989990234375,1416.1500244140625,1393.8299560546875,1413.18994140625,17618600,625.5750122070312,681.7269897460938,625.27197265625,665.2990112304688,224316992,2024.7913037109374,6195.260991210937,3173.634729003906
2016-06-27,2031.449951171875,2031.449951171875,1991.6800537109375,2000.5400390625,5431220000,6138.7001953125,6138.7001953125,5958.7001953125,5982.2001953125,2430429000,2840.55908203125,2895.73095703125,2840.277099609375,2895.702880859375,156700,1411.7099609375,1426.6800537109375,1410.0799560546875,1424.31005859375,11124800,629.3489990234375,655.2750244140625,620.5239868164062,655.2750244140625,122134000,2024.3957543945312,6192.272993164062,3167.7587036132813
2016-06-28,2006.6700439453125,2036.0899658203125,2006.6700439453125,2036.0899658203125,4385810000,5982.2001953125,6170.2998046875,5982.2001953125,6140.39990234375,1545515100,2885.010986328125,2913.58203125,2878.823974609375,2912.556884765625,173900,1426.6500244140625,1437.8199462890625,1424.22998046875,1437.4200439453125,10846500,658.1019897460938,659.2479858398438,637.7730102539062,647.0009765625,138384992,2024.2380047607421,6190.4494921875,3163.6936975097656
2016-06-29,2042.68994140625,2073.1298828125,2042.68994140625,2070.77001953125,4241740000,6140.39990234375,6360.10009765625,6140.39990234375,6360.10009765625,1458617500,2918.533935546875,2933.9970703125,2915.06201171875,2931.592041015625,193200,1445.4100341796875,1449.9000244140625,1441.5400390625,1442.6600341796875,13889000,644.1220092773438,644.6820068359375,628.2839965820312,639.8900146484375,142456000,2024.1256048583984,6189.473493652344,3160.0366479492186
2016-06-30,2073.169921875,2098.93994140625,2070.0,2098.860107421875,4622820000,6360.10009765625,6504.2998046875,6310.0,6504.2998046875,1515147700,2931.48095703125,2938.136962890625,2922.31201171875,2929.60595703125,154500,1450.550048828125,1452.0799560546875,1436.6800537109375,1444.989990234375,12326800,640.5910034179688,675.4030151367188,636.6079711914062,673.3369750976562,138980000,2024.0770550537109,6188.839992675781,3155.738837890625
2016-07-05,2095.050048828125,2095.050048828125,2080.860107421875,2088.550048828125,3658380000,6522.2998046875,6561.60009765625,6472.2998046875,6545.39990234375,1142087300,2991.751953125,3010.27490234375,2990.64208984375,3006.39208984375,235200,1455.449951171875,1459.800048828125,1447.68994140625,1450.0699462890625,11679200,683.208984375,683.4910278320312,665.0659790039062,670.6270141601562,130476000,2024.0006048583984,6188.085493164062,3152.45216796875
2016-07-06,2084.429931640625,2100.719970703125,2074.02001953125,2099.72998046875,3909380000,6545.39990234375,6580.2998046875,6432.5,6463.60009765625,1566032200,2998.52099609375,3017.652099609375,2984.827880859375,3017.2919921875,212400,1444.5400390625,1456.97998046875,1443.969970703125,1452.5899658203125,11031400,670.4180297851562,681.8980102539062,670.4180297851562,677.3309936523438,134960992,2024.0090545654298,6186.960493164062,3149.424102783203
2016-07-07,2100.419921875,2109.080078125,2089.389892578125,2097.89990234375,3604550000,6463.60009765625,6579.2998046875,6463.60009765625,6533.7998046875,1017465800,3009.35302734375,3024.10888671875,2994.64306640625,3016.846923828125,222700,1459.0400390625,1464.0999755859375,1455.6700439453125,1456.719970703125,15679800,678.0900268554688,682.4320068359375,611.833984375,640.56201171875,258091008,2024.0319537353516,6186.196491699218,3145.7256127929686
2016-07-08,2106.969970703125,2131.7099609375,2106.969970703125,2129.89990234375,3607500000,6533.7998046875,6605.7998046875,6515.2001953125,6590.60009765625,909700100,3000.325927734375,3001.551025390625,2983.881103515625,2988.093994140625,169000,1456.72998046875,1459.2099609375,1449.8699951171875,1455.6500244140625,12679100,640.68798828125,666.7069702148438,636.4669799804688,666.5230102539062,141970000,2024.1822528076173,6185.387492675782,3142.1932177734375
2016-07-11,2131.719970703125,2143.159912109375,2131.719970703125,2137.159912109375,3253340000,6590.60009765625,6695.10009765625,6590.60009765625,6682.89990234375,939285500,2993.7490234375,3022.944091796875,2990.906982421875,2994.9169921875,224300,1464.4200439453125,1470.5699462890625,1463.1500244140625,1468.3900146484375,12626900,648.4840087890625,659.6290283203125,644.97998046875,647.6589965820312,107910000,2024.4502520751953,6185.066491699219,3138.860107421875
2016-07-12,2139.5,2155.39990234375,2139.5,2152.139892578125,4097820000,6682.89990234375,6703.10009765625,6663.7001953125,6680.7001953125,1130427300,2992.52001953125,3049.680908203125,2984.4208984375,3049.381103515625,259500,1473.3199462890625,1477.280029296875,1466.4200439453125,1474.9200439453125,13104200,648.2830200195312,675.2589721679688,646.7789916992188,664.551025390625,138172992,2024.8231011962891,6184.8774926757815,3135.3859875488283
2016-07-13,2153.81005859375,2156.449951171875,2146.2099609375,2152.429931640625,3502320000,6680.7001953125,6717.2001953125,6654.60009765625,6670.39990234375,1028320400,3049.512939453125,3069.047119140625,3048.198974609375,3060.68896484375,253700,1481.2900390625,1483.1400146484375,1475.43994140625,1477.6099853515625,14451300,664.7969970703125,668.7000122070312,654.468017578125,654.468017578125,131449000,2025.064351196289,6184.548491210938,3131.0473571777343
2016-07-14,2157.8798828125,2168.989990234375,2157.8798828125,2163.75,3465610000,6670.39990234375,6743.39990234375,6648.39990234375,6654.5,896411400,3054.97509765625,3057.0458984375,3036.52294921875,3054.01806640625,180200,1479.43994140625,1489.6800537109375,1475.969970703125,1488.68994140625,13124400,652.9229736328125,662.9019775390625,652.9229736328125,658.0780029296875,98511400,2025.4627508544922,6184.498491210938,3126.677907714844
2016-07-15,2165.1298828125,2169.050048828125,2155.7900390625,2161.739990234375,3122600000,6654.5,6669.2001953125,6616.5,6669.2001953125,814067900,3056.681884765625,3062.68310546875,3044.5380859375,3054.2958984375,172900,1492.9599609375,1498.1300048828125,1489.8199462890625,1492.0,12138500,659.1710205078125,667.0770263671875,659.0399780273438,663.2550048828125,81673104,2025.8545013427733,6185.002993164063,3122.1766076660156
2016-07-20,2166.10009765625,2175.6298828125,2164.889892578125,2173.02001953125,3211860000,6697.39990234375,6736.60009765625,6694.39990234375,6729.0,744699200,3034.714111328125,3042.9970703125,3022.631103515625,3027.89990234375,138200,1500.52001953125,1510.6400146484375,1499.18994140625,1510.030029296875,10683200,672.8060302734375,672.9290161132812,663.3599853515625,665.6849975585938,94636400,2026.261901245117,6185.8944921875,3117.489432373047
2016-07-21,2172.909912109375,2174.56005859375,2159.75,2165.169921875,3438900000,6729.0,6732.10009765625,6694.5,6699.89990234375,785375100,3027.60400390625,3053.333984375,3027.367919921875,3039.009033203125,163800,1511.030029296875,1517.5899658203125,1502.449951171875,1502.699951171875,11525000,665.22802734375,666.218994140625,660.4149780273438,665.0120239257812,60491800,2026.5755511474608,6186.642492675781,3112.7161376953127
2016-07-22,2166.469970703125,2175.110107421875,2163.239990234375,2175.030029296875,3023280000,6699.89990234375,6735.89990234375,6663.7001953125,6730.5,694731500,3038.117919921875,3039.27001953125,3007.45703125,3012.81591796875,162000,1502.760009765625,1510.5799560546875,1497.3199462890625,1509.1300048828125,10119200,664.9219970703125,666.5830078125,646.7219848632812,650.6190185546875,134169000,2026.9661016845703,6187.663493652344,3109.039396972656
2016-07-25,2173.7099609375,2173.7099609375,2161.949951171875,2168.47998046875,3057240000,6730.5,6756.10009765625,6691.0,6710.10009765625,661596700,3008.093994140625,3027.123046875,3003.2919921875,3015.827880859375,144200,1508.6600341796875,1516.949951171875,1508.199951171875,1512.6600341796875,11543900,661.2630004882812,661.8280029296875,653.39501953125,654.0969848632812,78176496,2027.4104510498046,6189.196494140625,3105.1479919433596
2016-07-26,2168.969970703125,2173.5400390625,2160.179931640625,2169.179931640625,3442350000,6710.10009765625,6744.7998046875,6708.60009765625,6724.0,715629500,3014.0400390625,3050.614990234375,3013.802001953125,3050.166015625,156700,1513.68994140625,1515.97998046875,1501.56005859375,1504.81005859375,11649400,654.2260131835938,656.2249755859375,645.8790283203125,651.7839965820312,225135008,2028.077700805664,6190.976994628906,3102.0773669433593
2016-07-27,2169.81005859375,2174.97998046875,2159.070068359375,2166.580078125,3995500000,6724.0,6780.10009765625,6723.7001953125,6750.39990234375,762916700,3050.367919921875,3057.424072265625,2939.22705078125,2991.9990234375,280200,1510.5899658203125,1517.72998046875,1509.5400390625,1515.4000244140625,11636000,651.6270141601562,657.4559936523438,648.447021484375,654.3519897460938,147460992,2029.056151123047,6193.790493164062,3099.498642578125
2016-07-28,2166.050048828125,2172.85009765625,2159.739990234375,2170.06005859375,3664240000,6750.39990234375,6762.7001953125,6718.89990234375,6721.10009765625,1204906600,2980.5009765625,3003.363037109375,2968.181884765625,2994.322998046875,190600,1516.6400146484375,1526.6099853515625,1510.5699462890625,1524.5799560546875,12665900,654.4920043945312,657.594970703125,654.4920043945312,655.0349731445312,86428400,2030.440401611328,6197.901494140625,3098.420732421875
2016-07-29,2168.830078125,2177.090087890625,2163.489990234375,2173.60009765625,4038840000,6721.10009765625,6740.5,6691.10009765625,6724.39990234375,896711900,2992.535888671875,3000.054931640625,2972.9169921875,2979.339111328125,150100,1527.1099853515625,1530.3499755859375,1522.010009765625,1524.0699462890625,12596700,655.1110229492188,657.7960205078125,654.7860107421875,656.9920043945312,60703500,2031.9703521728516,6201.1169946289065,3098.4925927734375
2016-08-01,2173.14990234375,2178.2900390625,2166.2099609375,2170.840087890625,3505990000,6724.39990234375,6769.39990234375,6678.5,6694.0,705878400,2971.948974609375,2972.875,2931.962890625,2953.385009765625,147400,1531.93994140625,1533.75,1511.6500244140625,1512.6199951171875,15371400,624.6019897460938,626.1190185546875,605.8839721679688,606.27197265625,121887000,2033.1220025634766,6204.690993652343,3098.623077392578
2016-08-02,2169.93994140625,2170.199951171875,2147.580078125,2157.030029296875,3848750000,6694.0,6694.10009765625,6630.7998046875,6645.39990234375,797367100,2950.080078125,2971.279052734375,2946.636962890625,2971.279052734375,115500,1508.1800537109375,1511.8299560546875,1497.22998046875,1497.510009765625,14765300,606.39697265625,612.8480224609375,531.333984375,547.4650268554688,330932992,2033.9688525390625,6206.957993164063,3098.0615173339843
2016-08-03,2156.81005859375,2163.7900390625,2152.56005859375,2163.7900390625,3786530000,6645.39990234375,6673.60009765625,6621.39990234375,6634.39990234375,773167000,2963.215087890625,2981.156005859375,2956.785888671875,2978.4609375,141100,1496.3800048828125,1509.77001953125,1493.8800048828125,1507.469970703125,11151900,548.656005859375,573.3599853515625,541.5469970703125,566.35498046875,207982000,2034.843452758789,6208.890493164063,3096.792071533203
2016-08-04,2163.510009765625,2168.18994140625,2159.070068359375,2164.25,3709200000,6634.39990234375,6749.7001953125,6615.7998046875,6740.2001953125,975076700,2976.409912109375,2982.860107421875,2958.93310546875,2982.426025390625,133900,1509.7900390625,1514.2900390625,1507.0999755859375,1507.9300537109375,10118700,566.3289794921875,579.4959716796875,565.7769775390625,578.2890014648438,125292000,2036.0954528808593,6212.298994140625,3095.8710815429686
2016-08-05,2168.7900390625,2182.8701171875,2168.7900390625,2182.8701171875,3663070000,6740.2001953125,6802.39990234375,6738.60009765625,6793.5,854685300,2978.778076171875,2991.677001953125,2971.56396484375,2976.696044921875,141900,1515.9300537109375,1521.260009765625,1513.0699462890625,1518.68994140625,9485700,578.281005859375,578.281005859375,569.9819946289062,575.0430297851562,66127900,2037.2655035400392,6215.849995117187,3094.9537268066406
2016-08-08,2183.760009765625,2185.43994140625,2177.85009765625,2180.889892578125,3327550000,6793.5,6829.5,6781.5,6809.10009765625,731849100,2972.625,3004.718017578125,2959.048095703125,3004.277099609375,155700,1538.1300048828125,1543.3599853515625,1532.3900146484375,1542.260009765625,12059600,592.7360229492188,592.9940185546875,588.0469970703125,591.0540161132812,61194100,2038.3229028320313,6219.164995117188,3094.122852783203
2016-08-09,2182.239990234375,2187.659912109375,2178.610107421875,2181.739990234375,3334300000,6809.10009765625,6863.10009765625,6807.7998046875,6851.2998046875,843228100,3001.305908203125,3025.910888671875,2998.677001953125,3025.680908203125,170000,1545.06005859375,1551.5899658203125,1542.06005859375,1548.2099609375,12845000,591.0380249023438,591.0910034179688,584.7930297851562,587.801025390625,92228096,2039.5214025878906,6222.276494140625,3093.0358117675783
2016-08-10,2182.81005859375,2183.409912109375,2172.0,2175.489990234375,3254950000,6851.2998046875,6866.39990234375,6820.0,6866.39990234375,714543400,3023.471923828125,3033.196044921875,3017.090087890625,3018.74609375,164700,1552.2099609375,1554.31005859375,1542.06005859375,1548.1300048828125,14166800,587.6480102539062,599.9840087890625,586.3709716796875,592.10302734375,102905000,2040.63740234375,6225.829494628906,3092.140076904297
2016-08-11,2177.969970703125,2188.449951171875,2177.969970703125,2185.7900390625,3423160000,6866.39990234375,6914.7001953125,6812.7001953125,6914.7001953125,735360000,3013.677978515625,3038.048095703125,3001.16796875,3002.637939453125,161900,1548.81005859375,1553.219970703125,1544.0999755859375,1552.6400146484375,12571400,592.1240234375,597.5419921875,589.1199951171875,589.1199951171875,74514400,2041.7611022949218,6229.813996582031,3091.152097167969
2016-08-22,2181.580078125,2185.14990234375,2175.9599609375,2182.639892578125,2777550000,6859.0,6884.60009765625,6812.10009765625,6828.5,598174100,3107.381103515625,3112.739990234375,3083.593017578125,3084.804931640625,185400,1537.4000244140625,1543.4599609375,1535.5699462890625,1539.239990234375,10070100,581.3109741210938,588.447998046875,580.593994140625,586.7529907226562,72844000,2048.073201293945,6251.811994628906,3091.2973815917967
2016-08-23,2187.81005859375,2193.419921875,2186.800048828125,2186.89990234375,3041490000,6828.5,6885.39990234375,6828.5,6868.5,714675900,3081.572021484375,3101.110107421875,3073.529052734375,3089.7060546875,161400,1532.030029296875,1541.010009765625,1528.4000244140625,1540.06005859375,11037100,586.77099609375,589.4739990234375,581.6339721679688,583.4149780273438,85349200,2049.294000854492,6256.4754956054685,3090.8178173828123
