Date,US_Open,US_High,US_Low,US_Close,US_Volume,UK_Open,UK_High,UK_Low,UK_Close,UK_Volume,China_Open,China_High,China_Low,China_Close,China_Volume,Thai_Open,Thai_High,Thai_Low,Thai_Close,Thai_Volume,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,US_SMA200
2024-07-19,5543.3701171875,5557.5,5497.0400390625,5505.0,3760570000,8150.10009765625,8184.2998046875,8135.10009765625,8155.7001953125,665426100,2963.513916015625,2986.242919921875,2955.1201171875,2982.30908203125,280900,1321.300048828125,1324.5699462890625,1317.1400146484375,1317.1400146484375,2799800,63972.32421875,67442.640625,63329.34375,66710.15625,37003855410,4874.958352050781
2024-07-23,5565.2998046875,5585.33984375,5550.89990234375,5555.740234375,3500210000,8198.7998046875,8228.099609375,8151.5,8167.39990234375,882774300,2960.5,2960.5,2915.367919921875,2915.368896484375,296300,1318.81005859375,1321.2099609375,1300.0400390625,1301.5400390625,4110900,67584.8046875,67779.015625,65484.4609375,65927.671875,35605668666,4880.416804199219
2024-07-24,5505.83984375,5508.0400390625,5419.97998046875,5427.1298828125,3945550000,8167.39990234375,8170.7001953125,8112.0,8153.7001953125,614501800,2909.152099609375,2922.030029296875,2894.2890625,2901.951904296875,306100,1299.6400146484375,1301.550048828125,1293.949951171875,1298.0799560546875,3665700,65927.859375,67113.984375,65146.99609375,65372.1328125,27470942309,4885.363154296875
2024-07-25,5428.7001953125,5491.58984375,5390.9501953125,5399.22021484375,4592120000,8153.7001953125,8187.5,8056.0,8186.39990234375,1025703700,2891.89208984375,2897.76708984375,2872.85009765625,2886.741943359375,274600,1289.97998046875,1295.8800048828125,1288.219970703125,1291.5799560546875,3611800,65375.875,66112.421875,63473.47265625,65777.2265625,38315761670,4890.337604980468
2024-07-26,5433.669921875,5488.31982421875,5430.7001953125,5459.10009765625,3638770000,8186.39990234375,8290.2998046875,8181.2001953125,8285.7001953125,659245500,2885.9951171875,2899.115966796875,2875.39599609375,2890.89697265625,278400,1292.6400146484375,1307.2099609375,1290.47998046875,1307.2099609375,3753100,65771.8125,68207.6015625,65743.765625,67912.0625,30488630457,4895.781306152344
2024-07-30,5478.72998046875,5489.4599609375,5401.7001953125,5436.43994140625,3777740000,8292.400390625,8297.900390625,8235.599609375,8274.400390625,706783100,2885.215087890625,2885.215087890625,2865.14892578125,2879.300048828125,262500,1311.949951171875,1315.780029296875,1306.219970703125,1308.0899658203125,4129200,66819.0546875,66987.671875,65323.19140625,66201.015625,31380492109,4901.114956054687
2024-07-31,5505.58984375,5551.509765625,5493.75,5522.2998046875,4546910000,8274.400390625,8399.900390625,8274.400390625,8368.0,839006300,2877.541015625,2940.593017578125,2876.301025390625,2938.7490234375,412700,1312.68994140625,1322.0799560546875,1311.9300537109375,1320.8599853515625,3642300,66201.2734375,66810.2109375,64532.046875,64619.25,31292785994,4906.727604980469
2024-08-01,5537.83984375,5566.16015625,5410.419921875,5446.68017578125,4703620000,8368.0,8405.2001953125,8268.099609375,8283.400390625,911054200,2940.1201171875,2947.876953125,2928.825927734375,2932.386962890625,346600,1322.510009765625,1329.760009765625,1319.2900390625,1322.75,3794000,64625.83984375,65593.2421875,62248.94140625,65357.5,40975554494,4912.023256835938
2024-08-02,5376.6298828125,5383.89013671875,5302.02978515625,5346.56005859375,5156450000,8283.400390625,8283.400390625,8158.0,8174.7001953125,1234144400,2913.02001953125,2931.259033203125,2902.719970703125,2905.337890625,312200,1315.0699462890625,1318.260009765625,1310.52001953125,1313.0799560546875,3147200,65353.5,65523.22265625,61184.89453125,61415.06640625,43060875727,4916.576008300781
2024-08-05,5151.14013671875,5250.89013671875,5119.259765625,5186.330078125,5333250000,8174.7001953125,8174.7001953125,7915.89990234375,8008.2001953125,1648338500,2889.363037109375,2919.02490234375,2860.697998046875,2860.697998046875,355500,1295.6500244140625,1296.1099853515625,1273.1700439453125,1274.6700439453125,5238700,58110.296875,58268.828125,49121.23828125,53991.45703125,108991085584,4920.626108398437
2024-08-06,5206.419921875,5312.33984375,5193.56005859375,5240.02978515625,4690190000,8008.2001953125,8058.2998046875,7949.89990234375,8026.7001953125,1282405500,2878.65087890625,2888.200927734375,2845.3349609375,2867.283935546875,297300,1285.6199951171875,1289.239990234375,1274.010009765625,1274.010009765625,3247700,53991.34765625,57059.91796875,53973.2734375,56034.31640625,49300484106,4924.797707519531
2024-08-07,5293.1298828125,5330.64013671875,5195.5400390625,5199.5,4558260000,8026.7001953125,8177.0,8026.7001953125,8166.89990234375,816442600,2864.010009765625,2886.94189453125,2857.72509765625,2869.833984375,263100,1282.050048828125,1293.93994140625,1282.050048828125,1290.550048828125,4038200,56040.6328125,57726.8828125,54620.5078125,55027.4609375,41637562185,4928.307058105469
2024-08-08,5252.56982421875,5328.02978515625,5233.85009765625,5319.31005859375,4016830000,8166.89990234375,8166.89990234375,8064.2998046875,8145.0,755462800,2864.758056640625,2886.39892578125,2850.875,2869.90087890625,289100,1287.530029296875,1299.1400146484375,1287.1400146484375,1296.25,3635700,55030.02734375,62673.765625,54766.7265625,61710.13671875,45298472567,4932.3292578125
2024-08-09,5314.66015625,5358.669921875,5300.83984375,5344.16015625,3516400000,8145.0,8203.5,8144.39990234375,8168.10009765625,873989200,2879.873046875,2887.84912109375,2862.194091796875,2862.194091796875,284300,1305.8800048828125,1309.6600341796875,1292.800048828125,1297.0699462890625,3821200,61728.20703125,61751.86328125,59587.859375,60880.11328125,33425553115,4936.5117578125
2024-08-13,5376.97998046875,5436.5,5376.97998046875,5434.43017578125,3648980000,8210.2998046875,8244.400390625,8188.0,8235.2001953125,532750100,2860.409912109375,2867.946044921875,2845.31005859375,2867.946044921875,231700,1299.72998046875,1300.8299560546875,1292.4100341796875,1297.7900390625,3792500,59356.20703125,61572.3984375,58506.25390625,60609.56640625,30327698167,4941.10505859375
2024-08-14,5442.35986328125,5463.22021484375,5415.91015625,5455.2099609375,3380050000,8235.2001953125,8288.7001953125,8230.7001953125,8281.099609375,610726800,2866.242919921875,2866.242919921875,2850.40087890625,2850.654052734375,217900,1300.5899658203125,1306.8800048828125,1280.989990234375,1292.68994140625,5413800,60611.05078125,61687.7578125,58472.875,58737.26953125,29961696180,4945.896958007813
2024-08-15,5501.1298828125,5546.22998046875,5501.1298828125,5543.22021484375,3723310000,8281.099609375,8367.0,8277.099609375,8347.400390625,863763000,2844.200927734375,2889.0869140625,2839.387939453125,2877.35791015625,271900,1291.8900146484375,1293.0999755859375,1279.3399658203125,1289.8399658203125,3870500,58733.26171875,59838.6484375,56161.59375,57560.09765625,35682112440,4951.285659179687
2024-08-16,5530.5,5561.97998046875,5525.169921875,5554.25,3357690000,8347.400390625,8350.400390625,8292.0,8311.400390625,515420800,2877.93994140625,2888.675048828125,2873.06005859375,2879.429931640625,263700,1295.949951171875,1305.030029296875,1295.3499755859375,1303.0,3503400,57560.2734375,59847.359375,57110.01953125,58894.10546875,29350938673,4956.801208496094
2024-08-19,5557.22998046875,5608.2998046875,5550.740234375,5608.25,3222050000,8311.400390625,8374.0,8286.5,8356.900390625,637975500,2877.9541015625,2905.155029296875,2877.77099609375,2893.674072265625,261700,1305.8900146484375,1323.3800048828125,1302.969970703125,1323.3800048828125,5146100,58480.7109375,59612.66015625,57864.7109375,59493.453125,25911207712,4962.555007324218
2024-08-20,5602.8798828125,5620.509765625,5585.5,5597.1201171875,2994420000,8356.900390625,8356.900390625,8270.7001953125,8273.2998046875,492210300,2895.551025390625,2896.51904296875,2855.3291015625,2866.660888671875,263700,1327.25,1337.3499755859375,1323.93994140625,1328.1199951171875,4341200,59493.453125,61396.328125,58610.8828125,59012.79296875,31613400008,4968.103308105468
2024-08-21,5603.08984375,5632.68017578125,5591.56982421875,5620.85009765625,3119670000,8273.2998046875,8295.900390625,8263.0,8283.400390625,825049200,2858.93896484375,2863.89111328125,2848.15087890625,2856.583984375,229200,1328.5,1339.6099853515625,1327.1199951171875,1337.8299560546875,4990900,59014.98828125,61834.3515625,58823.4453125,61175.19140625,32731154072,4973.898059082031
2024-08-22,5637.77001953125,5643.22021484375,5560.9501953125,5570.64013671875,2981530000,8283.400390625,8318.599609375,8277.0,8288.0,797295800,2856.199951171875,2861.60693359375,2845.501953125,2848.77197265625,245400,1338.8399658203125,1343.3499755859375,1334.7900390625,1341.030029296875,4055400,61168.31640625,61408.109375,59815.25390625,60381.9140625,27625734377,4979.414060058593
2024-08-23,5602.490234375,5641.81982421875,5585.16015625,5634.60986328125,3291940000,8288.0,8331.900390625,8288.0,8327.7998046875,615482100,2844.77001953125,2860.73291015625,2839.3369140625,2854.367919921875,226700,1341.530029296875,1355.52001953125,1340.5899658203125,1354.8699951171875,6408000,60380.953125,64947.0625,60372.05078125,64094.35546875,42530509233,4985.061608886719
2024-08-27,5602.89013671875,5631.18017578125,5593.47998046875,5625.7998046875,2798990000,8327.7998046875,8400.400390625,8327.7998046875,8345.5,785508100,2850.876953125,2853.780029296875,2843.157958984375,2848.73095703125,230700,1365.6400146484375,1368.550048828125,1360.739990234375,1364.31005859375,4895000,62879.70703125,63210.796875,58116.75,59504.1328125,39103882198,4990.939008789062
2024-08-28,5624.509765625,5627.02978515625,5560.9501953125,5592.18017578125,3053450000,8345.5,8362.7001953125,8322.2998046875,8343.900390625,624469700,2844.326904296875,2852.56201171875,2830.9619140625,2837.428955078125,228700,1361.5899658203125,1370.6700439453125,1356.510009765625,1365.719970703125,4050200,59507.92578125,60236.44921875,57890.67578125,59027.625,40289564698,4996.632260742187
2024-08-29,5607.2998046875,5646.9501953125,5583.7099609375,5591.9599609375,3065640000,8343.900390625,8392.400390625,8336.599609375,8379.599609375,613890100,2829.450927734375,2831.430908203125,2815.383056640625,2823.10595703125,277500,1361.3399658203125,1366.760009765625,1355.989990234375,1357.4100341796875,3321900,59027.46875,61184.08203125,58786.2265625,59388.1796875,32224990582,5002.372309570313
2024-08-30,5612.740234375,5651.3701171875,5581.7900390625,5648.39990234375,4185850000,8379.599609375,8414.400390625,8363.7001953125,8376.599609375,1081528600,2819.64990234375,2867.965087890625,2817.013916015625,2842.214111328125,397500,1360.1600341796875,1367.0899658203125,1355.4599609375,1359.0699462890625,5566400,59388.6015625,59896.88671875,57768.53125,59119.4765625,32292756405,5008.603308105468
2024-09-03,5623.89013671875,5623.89013671875,5504.330078125,5528.93017578125,3866350000,8363.7998046875,8381.0,8286.599609375,8298.5,1022494600,2809.173095703125,2814.903076171875,2794.910888671875,2802.97900390625,275700,1354.260009765625,1370.0400390625,1354.260009765625,1364.5999755859375,3945000,59106.19140625,59815.05859375,57425.16796875,57431.0234375,26666961053,5014.597958984375
2024-09-04,5506.68017578125,5552.990234375,5503.66015625,5520.06982421875,3478140000,8298.5,8298.5,8219.2998046875,8269.599609375,724921200,2786.5048828125,2800.60693359375,2781.93505859375,2784.278076171875,257500,1355.31005859375,1367.8800048828125,1355.31005859375,1365.489990234375,3522800,57430.34765625,58511.5703125,55673.1640625,57971.5390625,35627680312,5020.5980078125
2024-09-05,5520.080078125,5546.2998046875,5480.5400390625,5503.41015625,3521650000,8269.599609375,8285.599609375,8241.7001953125,8241.7001953125,738779600,2785.263916015625,2796.01904296875,2777.470947265625,2788.31396484375,242000,1372.2900390625,1406.489990234375,1371.489990234375,1404.280029296875,6841900,57971.703125,58300.58203125,55712.453125,56160.48828125,31030280656,5026.427858886719
2024-09-06,5507.330078125,5522.47021484375,5402.6201171875,5408.419921875,3822800000,8241.7001953125,8260.7001953125,8168.39990234375,8181.5,704014000,2791.764892578125,2804.093017578125,2765.638916015625,2765.806884765625,253600,1413.93994140625,1431.239990234375,1412.760009765625,1427.6400146484375,8722900,56160.19140625,56976.109375,52598.69921875,53948.75390625,49361693566,5032.102309570312
2024-09-09,5442.06982421875,5484.2001953125,5434.490234375,5471.0498046875,3825940000,8181.5,8274.7001953125,8181.5,8270.7998046875,626820000,2754.72412109375,2756.555908203125,2726.967041015625,2736.488037109375,261500,1429.1600341796875,1438.31005859375,1417.6800537109375,1431.1300048828125,7500300,54851.88671875,58041.125,54598.43359375,57019.53515625,34618096173,5038.085009765625
2024-09-10,5490.509765625,5497.91015625,5441.72021484375,5495.52001953125,3848180000,8270.7998046875,8271.099609375,8195.099609375,8206.0,815663300,2737.881103515625,2750.117919921875,2718.626953125,2744.19189453125,262200,1431.9100341796875,1434.6800537109375,1422.6300048828125,1428.030029296875,6123800,57020.09765625,58029.9765625,56419.4140625,57648.7109375,28857630507,5044.064108886719
2024-09-11,5496.419921875,5560.41015625,5406.9599609375,5554.1298828125,3839450000,8206.0,8232.7998046875,8170.0,8193.900390625,867081200,2732.73095703125,2732.73095703125,2710.62109375,2721.794921875,242300,1424.68994140625,1428.1300048828125,1405.300048828125,1415.4100341796875,5734400,57650.2890625,57991.3203125,55567.33984375,57343.171875,37049062672,5050.156457519532
2024-09-12,5557.47998046875,5600.7099609375,5535.5,5595.759765625,3655070000,8193.900390625,8301.400390625,8193.900390625,8241.0,1071633400,2722.137939453125,2734.68310546875,2716.554931640625,2717.123046875,240100,1422.4200439453125,1429.449951171875,1419.93994140625,1421.5799560546875,4569400,57343.171875,58534.359375,57330.1015625,58127.01171875,33835707949,5056.344055175781
2024-09-13,5603.33984375,5636.27001953125,5601.64990234375,5626.02001953125,3500790000,8241.0,8287.900390625,8230.7998046875,8273.099609375,535984000,2718.986083984375,2728.780029296875,2703.368896484375,2704.090087890625,251300,1428.1500244140625,1433.6600341796875,1421.469970703125,1424.3900146484375,5600100,58130.32421875,60648.0234375,57650.11328125,60571.30078125,32490528356,5062.589404296875
2024-09-18,5641.68017578125,5689.75,5615.080078125,5618.259765625,3691390000,8309.900390625,8310.0,8245.7001953125,8253.7001953125,800042600,2705.344970703125,2724.114013671875,2689.695068359375,2717.281005859375,247800,1437.68994140625,1446.52001953125,1432.9100341796875,1435.77001953125,6480100,60309.0,61664.06640625,59218.25390625,61649.6796875,40990702891,5068.932653808593
2024-09-19,5702.6298828125,5733.56982421875,5686.419921875,5713.64013671875,4024530000,8253.7001953125,8370.5,8253.7001953125,8328.7001953125,861254500,2723.205078125,2747.739990234375,2697.77587890625,2736.02197265625,315200,1440.3499755859375,1454.8399658203125,1436.1400146484375,1454.8399658203125,6953900,61651.15625,63872.44140625,61609.8671875,62940.45703125,42710252573,5075.632705078125
2024-09-20,5709.64013671875,5715.14013671875,5674.490234375,5702.5498046875,7867260000,8328.7001953125,8328.7001953125,8223.7998046875,8230.0,1575731600,2734.22802734375,2741.155029296875,2717.945068359375,2736.81396484375,285600,1458.2099609375,1462.3499755859375,1451.68994140625,1451.68994140625,7876100,62941.42578125,64119.53125,62364.60546875,63192.9765625,35177164222,5082.279453125
2024-09-23,5711.89990234375,5725.35986328125,5704.22021484375,5718.56982421875,3529550000,8230.0,8262.5,8210.099609375,8259.7001953125,653474700,2735.389892578125,2760.47998046875,2731.35693359375,2748.91796875,257600,1454.18994140625,1455.43994140625,1442.02001953125,1447.9000244140625,4849300,63643.1015625,64733.55859375,62628.078125,63329.80078125,31400285425,5089.299301757813
2024-09-24,5727.66015625,5735.31982421875,5698.990234375,5732.93017578125,3872710000,8259.7001953125,8309.7998046875,8259.5,8282.7998046875,1018907500,2770.75390625,2863.152099609375,2761.3720703125,2863.1259765625,477600,1451.6700439453125,1463.31005859375,1447.5899658203125,1462.0999755859375,4468100,63326.83984375,64695.21484375,62737.41796875,64301.96875,29938335243,5096.573952636719
2024-09-25,5733.64990234375,5741.02978515625,5712.06005859375,5722.259765625,3624910000,8282.7998046875,8319.400390625,8243.0,8268.7001953125,712916300,2901.4189453125,2952.450927734375,2889.048095703125,2896.305908203125,568300,1466.3699951171875,1471.68994140625,1460.22998046875,1461.5799560546875,6325300,64302.58984375,64804.50390625,62945.375,63143.14453125,25078377700,5104.064450683593
2024-09-26,5762.22021484375,5767.3701171875,5721.009765625,5745.3701171875,4391180000,8268.7001953125,8332.900390625,8262.0,8284.900390625,835609300,2893.7451171875,3000.952880859375,2889.013916015625,3000.952880859375,576300,1463.3699951171875,1464.81005859375,1449.6800537109375,1455.030029296875,5682300,63138.546875,65790.796875,62669.26953125,65181.01953125,36873129847,5111.552900390625
